regime,alternative,replication,sample_sha256,fold_sha256,method,statistic,pvalue,reject,seconds,partial_distance_covariance,partial_distance_correlation
linear,null,17,f04915b9efe0a9e0715f5adaf1e23512d8084afa9e89dfbf344757c3bf0360c8,875825bf5116bdfee6665f1247cc8ab6b35a49d8c1f9c18a96b0c7e96462060f,gcm_spline,-0.007446871730203731,0.5029708445314036,0,0.0034920237958431244,-0.0014902543652699758,-0.002611108255272991
linear,null,17,f04915b9efe0a9e0715f5adaf1e23512d8084afa9e89dfbf344757c3bf0360c8,875825bf5116bdfee6665f1247cc8ab6b35a49d8c1f9c18a96b0c7e96462060f,extrapolated,-0.4337329312462492,0.6677588050239175,0,0.0029120557010173798,-0.0014902543652699758,-0.002611108255272991
linear,null,17,f04915b9efe0a9e0715f5adaf1e23512d8084afa9e89dfbf344757c3bf0360c8,875825bf5116bdfee6665f1247cc8ab6b35a49d8c1f9c18a96b0c7e96462060f,kci_gamma,92.57722671101205,0.3674920442198786,0,0.10014809295535088,-0.0014902543652699758,-0.002611108255272991
linear,null,18,2b46977a76dec96cbca1f8d842149ae914970565708fcfd6366725fd1378a015,5df6640ce9a1d89cfb0b3a951ac52fec6409baff90a656296a3369e458ac62a4,gcm_coarse,-1.2704184744717586,0.8980321970310281,0,0.000636715441942215,-0.00556047438674197,-0.009061369892579394
linear,null,18,2b46977a76dec96cbca1f8d842149ae914970565708fcfd6366725fd1378a015,5df6640ce9a1d89cfb0b3a951ac52fec6409baff90a656296a3369e458ac62a4,gcm_fine,-1.5371363932594684,0.9378700437400836,0,0.0005784966051578522,-0.00556047438674197,-0.009061369892579394
linear,null,18,2b46977a76dec96cbca1f8d842149ae914970565708fcfd6366725fd1378a015,5df6640ce9a1d89cfb0b3a951ac52fec6409baff90a656296a3369e458ac62a4,gcm_spline,-2.0861222388843026,0.9815162241421491,0,0.0033933892846107483,-0.00556047438674197,-0.009061369892579394
linear,null,18,2b46977a76dec96cbca1f8d842149ae914970565708fcfd6366725fd1378a015,5df6640ce9a1d89cfb0b3a951ac52fec6409baff90a656296a3369e458ac62a4,extrapolated,-1.7369199387475611,0.9587993482545016,0,0.0027140267193317413,-0.00556047438674197,-0.009061369892579394
linear,null,18,2b46977a76dec96cbca1f8d842149ae914970565708fcfd6366725fd1378a015,5df6640ce9a1d89cfb0b3a951ac52fec6409baff90a656296a3369e458ac62a4,kci_gamma,87.67594137657693,0.38614028863063776,0,0.10642340779304504,-0.00556047438674197,-0.009061369892579394
linear,null,19,bb7b748ad3008e1dfb9db3cc6c3a630c50091532ecbbbd23345172df10e372bc,6f70ed90f44ab32b28e029d3c657f960102e54efb91c70407471fc0d9796cd34,gcm_coarse,0.07667703780503826,0.4694402359638805,0,0.0006415285170078278,0.008112578326366658,0.01290607388619177
linear,null,19,bb7b748ad3008e1dfb9db3cc6c3a630c50091532ecbbbd23345172df10e372bc,6f70ed90f44ab32b28e029d3c657f960102e54efb91c70407471fc0d9796cd34,gcm_fine,-0.9876499241769766,0.8383379365275245,0,0.0005640685558319092,0.008112578326366658,0.01290607388619177
linear,null,19,bb7b748ad3008e1dfb9db3cc6c3a630c50091532ecbbbd23345172df10e372bc,6f70ed90f44ab32b28e029d3c657f960102e54efb91c70407471fc0d9796cd34,gcm_spline,-0.10776143195426481,0.5429075312409186,0,0.0033007003366947174,0.008112578326366658,0.01290607388619177
linear,null,19,bb7b748ad3008e1dfb9db3cc6c3a630c50091532ecbbbd23345172df10e372bc,6f70ed90f44ab32b28e029d3c657f960102e54efb91c70407471fc0d9796cd34,extrapolated,-1.2181660125301852,0.8884195537867341,0,0.002677828073501587,0.008112578326366658,0.01290607388619177
linear,null,19,bb7b748ad3008e1dfb9db3cc6c3a630c50091532ecbbbd23345172df10e372bc,6f70ed90f44ab32b28e029d3c657f960102e54efb91c70407471fc0d9796cd34,kci_gamma,57.83532235372055,0.7538928710891375,0,0.08952571451663971,0.008112578326366658,0.01290607388619177
linear,null,20,9c49120fff474f68010eeaa6558263e057ccf431a6a84e872b3a8f43c9ec0e1f,a11a7758c0b71c719d72269b3ac610d546acd939dddf8131c5e57e7d54d246b8,gcm_coarse,2.0235307674054206,0.021509227383648532,1,0.0006066001951694489,0.02154947181440418,0.037573658618197635
linear,null,20,9c49120fff474f68010eeaa6558263e057ccf431a6a84e872b3a8f43c9ec0e1f,a11a7758c0b71c719d72269b3ac610d546acd939dddf8131c5e57e7d54d246b8,gcm_fine,0.052585936703015854,0.479030911175976,0,0.0005581192672252655,0.02154947181440418,0.037573658618197635
linear,null,20,9c49120fff474f68010eeaa6558263e057ccf431a6a84e872b3a8f43c9ec0e1f,a11a7758c0b71c719d72269b3ac610d546acd939dddf8131c5e57e7d54d246b8,gcm_spline,0.6257546651763181,0.26573793581222616,0,0.0031848326325416565,0.02154947181440418,0.037573658618197635
linear,null,20,9c49120fff474f68010eeaa6558263e057ccf431a6a84e872b3a8f43c9ec0e1f,a11a7758c0b71c719d72269b3ac610d546acd939dddf8131c5e57e7d54d246b8,extrapolated,-0.0923077433781058,0.536773231843447,0,0.0025793127715587616,0.02154947181440418,0.037573658618197635
linear,null,20,9c49120fff474f68010eeaa6558263e057ccf431a6a84e872b3a8f43c9ec0e1f,a11a7758c0b71c719d72269b3ac610d546acd939dddf8131c5e57e7d54d246b8,kci_gamma,46.90891049280382,0.8406203923092583,0,0.09057119861245155,0.02154947181440418,0.037573658618197635
linear,null,21,eeb6806ced2e6518c153f19c5a36c1d471567f9cdb39e56e31754aa13ec60c54,2630a2026a6d873650b9e5d0439d23bac4460b8d18acf413d35d0bbf91157842,gcm_coarse,-0.20571712421547797,0.5814940592698314,0,0.0006079711019992828,-0.0004480096942707485,-0.0008263893329780533
linear,null,21,eeb6806ced2e6518c153f19c5a36c1d471567f9cdb39e56e31754aa13ec60c54,2630a2026a6d873650b9e5d0439d23bac4460b8d18acf413d35d0bbf91157842,gcm_fine,-1.7410478881022486,0.9591624076397677,0,0.0005407854914665222,-0.0004480096942707485,-0.0008263893329780533
linear,null,21,eeb6806ced2e6518c153f19c5a36c1d471567f9cdb39e56e31754aa13ec60c54,2630a2026a6d873650b9e5d0439d23bac4460b8d18acf413d35d0bbf91157842,gcm_spline,-0.9416414759612789,0.8268118863118179,0,0.009019006043672562,-0.0004480096942707485,-0.0008263893329780533
linear,null,21,eeb6806ced2e6518c153f19c5a36c1d471567f9cdb39e56e31754aa13ec60c54,2630a2026a6d873650b9e5d0439d23bac4460b8d18acf413d35d0bbf91157842,extrapolated,-2.0363686263774934,0.9791433233098207,0,0.002549976110458374,-0.0004480096942707485,-0.0008263893329780533
linear,null,21,eeb6806ced2e6518c153f19c5a36c1d471567f9cdb39e56e31754aa13ec60c54,2630a2026a6d873650b9e5d0439d23bac4460b8d18acf413d35d0bbf91157842,kci_gamma,52.954902505016996,0.8410312795721606,0,0.14412906765937805,-0.0004480096942707485,-0.0008263893329780533
linear,null,22,78741ee99748fabc2e5e82a39f189f689e1b7d0c61c5c872603f20e25001f6ad,bb5ed7c96ec279d37993fd5440c3138412362cd1270d81bb782de7b56d2938d5,gcm_coarse,1.0381619592109468,0.1495973298114845,0,0.0005996860563755035,0.019939520959270485,0.031315069819860604
linear,null,22,78741ee99748fabc2e5e82a39f189f689e1b7d0c61c5c872603f20e25001f6ad,bb5ed7c96ec279d37993fd5440c3138412362cd1270d81bb782de7b56d2938d5,gcm_fine,0.6317749125560395,0.26376698450103003,0,0.0005378536880016327,0.019939520959270485,0.031315069819860604
linear,null,22,78741ee99748fabc2e5e82a39f189f689e1b7d0c61c5c872603f20e25001f6ad,bb5ed7c96ec279d37993fd5440c3138412362cd1270d81bb782de7b56d2938d5,gcm_spline,0.8927423262924191,0.18599758906492464,0,0.003155577927827835,0.019939520959270485,0.031315069819860604
linear,null,22,78741ee99748fabc2e5e82a39f189f689e1b7d0c61c5c872603f20e25001f6ad,bb5ed7c96ec279d37993fd5440c3138412362cd1270d81bb782de7b56d2938d5,extrapolated,0.42591519615400725,0.33508482072568924,0,0.0025521814823150635,0.019939520959270485,0.031315069819860604
linear,null,22,78741ee99748fabc2e5e82a39f189f689e1b7d0c61c5c872603f20e25001f6ad,bb5ed7c96ec279d37993fd5440c3138412362cd1270d81bb782de7b56d2938d5,kci_gamma,78.14188127475255,0.4761812838630848,0,0.08926324173808098,0.019939520959270485,0.031315069819860604
linear,null,23,86d58012dbf83a28a912ad07228a16de766fd99ced6c02dbba6c71ce80df53ba,c337859aec7b7732fe996c08a9e990a2c71cc7c59eac349ba2aed2b8d5d0a053,gcm_coarse,1.4565702593411824,0.07261752110903967,0,0.000597584992647171,0.023207261605382754,0.03899656830347424
linear,null,23,86d58012dbf83a28a912ad07228a16de766fd99ced6c02dbba6c71ce80df53ba,c337859aec7b7732fe996c08a9e990a2c71cc7c59eac349ba2aed2b8d5d0a053,gcm_fine,1.1145471570783576,0.13252226284364005,0,0.0005410946905612946,0.023207261605382754,0.03899656830347424
linear,null,23,86d58012dbf83a28a912ad07228a16de766fd99ced6c02dbba6c71ce80df53ba,c337859aec7b7732fe996c08a9e990a2c71cc7c59eac349ba2aed2b8d5d0a053,gcm_spline,1.2389308554711502,0.10768555284262421,0,0.0031731314957141876,0.023207261605382754,0.03899656830347424
linear,null,23,86d58012dbf83a28a912ad07228a16de766fd99ced6c02dbba6c71ce80df53ba,c337859aec7b7732fe996c08a9e990a2c71cc7c59eac349ba2aed2b8d5d0a053,extrapolated,0.8283539562603194,0.20373503711395552,0,0.0025271251797676086,0.023207261605382754,0.03899656830347424
linear,null,23,86d58012dbf83a28a912ad07228a16de766fd99ced6c02dbba6c71ce80df53ba,c337859aec7b7732fe996c08a9e990a2c71cc7c59eac349ba2aed2b8d5d0a053,kci_gamma,64.50529696764174,0.6824483016037424,0,0.08883750438690186,0.023207261605382754,0.03899656830347424
linear,null,24,cc9c79e7ed56ab9fd3282b22d8155c28830603886fae106ff49f8c47a013f608,5fd4706eddd48c481909f36ad72d0231e4d28f884e4e60a2ca7afde90ad41fd1,gcm_coarse,3.1575860213982647,0.00079540646810029,1,0.0005925931036472321,0.02446268375053501,0.03904406735413848
linear,null,24,cc9c79e7ed56ab9fd3282b22d8155c28830603886fae106ff49f8c47a013f608,5fd4706eddd48c481909f36ad72d0231e4d28f884e4e60a2ca7afde90ad41fd1,gcm_fine,2.7949619699282597,0.0025952910414886385,1,0.0005494318902492523,0.02446268375053501,0.03904406735413848
linear,null,24,cc9c79e7ed56ab9fd3282b22d8155c28830603886fae106ff49f8c47a013f608,5fd4706eddd48c481909f36ad72d0231e4d28f884e4e60a2ca7afde90ad41fd1,gcm_spline,2.5562313105621697,0.005290637709620395,1,0.0031494125723838806,0.02446268375053501,0.03904406735413848
linear,null,24,cc9c79e7ed56ab9fd3282b22d8155c28830603886fae106ff49f8c47a013f608,5fd4706eddd48c481909f36ad72d0231e4d28f884e4e60a2ca7afde90ad41fd1,extrapolated,3.161473739540763,0.0007848648583448031,1,0.0025232844054698944,0.02446268375053501,0.03904406735413848
linear,null,24,cc9c79e7ed56ab9fd3282b22d8155c28830603886fae106ff49f8c47a013f608,5fd4706eddd48c481909f36ad72d0231e4d28f884e4e60a2ca7afde90ad41fd1,kci_gamma,73.18465350506062,0.5578988474293455,0,0.0890079066157341,0.02446268375053501,0.03904406735413848
linear,null,25,d55ecbb416ad64f235d0a776db8732cf5581bba19a02b951ce422250a6731171,4a6b1fb5f4a1db5c671959e61312ae76d14c0f26bffde7a975f405be79798f2a,gcm_coarse,1.1328165585914656,0.12864564814431778,0,0.0005939342081546783,0.01588520106288765,0.026690092159879428
linear,null,25,d55ecbb416ad64f235d0a776db8732cf5581bba19a02b951ce422250a6731171,4a6b1fb5f4a1db5c671959e61312ae76d14c0f26bffde7a975f405be79798f2a,gcm_fine,0.252489898378924,0.40033121058019266,0,0.0005440525710582733,0.01588520106288765,0.026690092159879428
linear,null,25,d55ecbb416ad64f235d0a776db8732cf5581bba19a02b951ce422250a6731171,4a6b1fb5f4a1db5c671959e61312ae76d14c0f26bffde7a975f405be79798f2a,gcm_spline,-0.05753671445421342,0.5229411696843043,0,0.003162439912557602,0.01588520106288765,0.026690092159879428
linear,null,25,d55ecbb416ad64f235d0a776db8732cf5581bba19a02b951ce422250a6731171,4a6b1fb5f4a1db5c671959e61312ae76d14c0f26bffde7a975f405be79798f2a,extrapolated,0.2586359398110341,0.39795807526687954,0,0.002538014203310013,0.01588520106288765,0.026690092159879428
linear,null,25,d55ecbb416ad64f235d0a776db8732cf5581bba19a02b951ce422250a6731171,4a6b1fb5f4a1db5c671959e61312ae76d14c0f26bffde7a975f405be79798f2a,kci_gamma,97.2363140437003,0.22871157619604476,0,0.09869038686156273,0.01588520106288765,0.026690092159879428
linear,null,26,ce103a5e118915c1fb7b4905f6d6a6f8ae5f03a5a369a97846c96c00d93f6814,1851a2b68a686c29420e614712171729c247811f46e18ad80788bb4dc9afacf7,gcm_coarse,1.2248880832393005,0.11030869548508793,0,0.0005906596779823303,0.007782540416746148,0.013705764009273213
linear,null,26,ce103a5e118915c1fb7b4905f6d6a6f8ae5f03a5a369a97846c96c00d93f6814,1851a2b68a686c29420e614712171729c247811f46e18ad80788bb4dc9afacf7,gcm_fine,0.20025368097900656,0.42064109298499497,0,0.000531759113073349,0.007782540416746148,0.013705764009273213
linear,null,26,ce103a5e118915c1fb7b4905f6d6a6f8ae5f03a5a369a97846c96c00d93f6814,1851a2b68a686c29420e614712171729c247811f46e18ad80788bb4dc9afacf7,gcm_spline,-0.4955041237414057,0.689877844071797,0,0.003107815980911255,0.007782540416746148,0.013705764009273213
linear,null,26,ce103a5e118915c1fb7b4905f6d6a6f8ae5f03a5a369a97846c96c00d93f6814,1851a2b68a686c29420e614712171729c247811f46e18ad80788bb4dc9afacf7,extrapolated,-0.1893680603706625,0.5750978221661335,0,0.00248795747756958,0.007782540416746148,0.013705764009273213
linear,null,26,ce103a5e118915c1fb7b4905f6d6a6f8ae5f03a5a369a97846c96c00d93f6814,1851a2b68a686c29420e614712171729c247811f46e18ad80788bb4dc9afacf7,kci_gamma,113.94505718351854,0.16376412437607302,0,0.08960572630167007,0.007782540416746148,0.013705764009273213
linear,null,27,d06b53439a75309b9d9c0f77f1063b696371a3e4a4a8a5f95c7e0a30109c09f8,b2279293f57d2998b6bb6b92d4d271d69af6d34a467a1defb84b415ac61e4c36,gcm_coarse,1.4995538737310865,0.06686500180625071,0,0.0006229802966117859,0.012903511324647692,0.02303240325212119
linear,null,27,d06b53439a75309b9d9c0f77f1063b696371a3e4a4a8a5f95c7e0a30109c09f8,b2279293f57d2998b6bb6b92d4d271d69af6d34a467a1defb84b415ac61e4c36,gcm_fine,2.156715042414317,0.015513937101861589,1,0.0005886368453502655,0.012903511324647692,0.02303240325212119
linear,null,27,d06b53439a75309b9d9c0f77f1063b696371a3e4a4a8a5f95c7e0a30109c09f8,b2279293f57d2998b6bb6b92d4d271d69af6d34a467a1defb84b415ac61e4c36,gcm_spline,0.4843412747218021,0.3140718440063017,0,0.003261655569076538,0.012903511324647692,0.02303240325212119
linear,null,27,d06b53439a75309b9d9c0f77f1063b696371a3e4a4a8a5f95c7e0a30109c09f8,b2279293f57d2998b6bb6b92d4d271d69af6d34a467a1defb84b415ac61e4c36,extrapolated,1.7349819069744246,0.04137200498702913,1,0.0027225427329540253,0.012903511324647692,0.02303240325212119
linear,null,27,d06b53439a75309b9d9c0f77f1063b696371a3e4a4a8a5f95c7e0a30109c09f8,b2279293f57d2998b6bb6b92d4d271d69af6d34a467a1defb84b415ac61e4c36,kci_gamma,49.48308375254477,0.8576469530130777,0,0.09020905941724777,0.012903511324647692,0.02303240325212119
linear,null,28,3148441d4a387a8cfad5de52fd21ba878ff21685f4edcf1206e34f2dfdd6ecdd,5c4fe81659f6c75c4fe70964db890f9aa20db170c8079c668ca94fc651afd11b,gcm_coarse,0.6365912992491091,0.26219554703919346,0,0.0006000734865665436,0.0018952451210740376,0.0032480424100743053
linear,null,28,3148441d4a387a8cfad5de52fd21ba878ff21685f4edcf1206e34f2dfdd6ecdd,5c4fe81659f6c75c4fe70964db890f9aa20db170c8079c668ca94fc651afd11b,gcm_fine,0.1781367213198688,0.42930780188470913,0,0.0005275793373584747,0.0018952451210740376,0.0032480424100743053
linear,null,28,3148441d4a387a8cfad5de52fd21ba878ff21685f4edcf1206e34f2dfdd6ecdd,5c4fe81659f6c75c4fe70964db890f9aa20db170c8079c668ca94fc651afd11b,gcm_spline,-1.0186661694718075,0.8458192606267139,0,0.0031351186335086823,0.0018952451210740376,0.0032480424100743053
linear,null,28,3148441d4a387a8cfad5de52fd21ba878ff21685f4edcf1206e34f2dfdd6ecdd,5c4fe81659f6c75c4fe70964db890f9aa20db170c8079c668ca94fc651afd11b,extrapolated,-0.06645995880138005,0.5264941822778483,0,0.0024947114288806915,0.0018952451210740376,0.0032480424100743053
linear,null,28,3148441d4a387a8cfad5de52fd21ba878ff21685f4edcf1206e34f2dfdd6ecdd,5c4fe81659f6c75c4fe70964db890f9aa20db170c8079c668ca94fc651afd11b,kci_gamma,64.07434445634637,0.6447204661494724,0,0.09032169356942177,0.0018952451210740376,0.0032480424100743053
linear,null,29,22fbc7f94d36050fe8845048d0602f87703dd7487361c29a54dc2ddff22b181a,c2b1079a9186fc7f01b8af715354b9efa7acc0b1866ec268b982f46fecd8ec29,gcm_coarse,-1.7150253278159375,0.956829708307064,0,0.0006294175982475281,-0.02722771588477911,-0.046369100333565894
linear,null,29,22fbc7f94d36050fe8845048d0602f87703dd7487361c29a54dc2ddff22b181a,c2b1079a9186fc7f01b8af715354b9efa7acc0b1866ec268b982f46fecd8ec29,gcm_fine,-3.841345306057463,0.9999388190801755,0,0.000571664422750473,-0.02722771588477911,-0.046369100333565894
linear,null,29,22fbc7f94d36050fe8845048d0602f87703dd7487361c29a54dc2ddff22b181a,c2b1079a9186fc7f01b8af715354b9efa7acc0b1866ec268b982f46fecd8ec29,gcm_spline,-2.678685654215213,0.9963044127314471,0,0.0036452747881412506,-0.02722771588477911,-0.046369100333565894
linear,null,29,22fbc7f94d36050fe8845048d0602f87703dd7487361c29a54dc2ddff22b181a,c2b1079a9186fc7f01b8af715354b9efa7acc0b1866ec268b982f46fecd8ec29,extrapolated,-3.902769670680831,0.9999524509045827,0,0.0026839710772037506,-0.02722771588477911,-0.046369100333565894
linear,null,29,22fbc7f94d36050fe8845048d0602f87703dd7487361c29a54dc2ddff22b181a,c2b1079a9186fc7f01b8af715354b9efa7acc0b1866ec268b982f46fecd8ec29,kci_gamma,82.33559238593533,0.33245321208939127,0,0.09596174955368042,-0.02722771588477911,-0.046369100333565894
linear,null,30,4cca926cf7f17e3a26d46cf2bb24834b4322964daf89fe388ac73c7932510b10,5b0294cfc09fbcd7ac06dd82a0269af16919d66f60f8e1bab6c067b27b4b7051,gcm_coarse,-0.7628954031387565,0.7772371110442462,0,0.0005975775420665741,-0.005755290839623159,-0.009692900763706984
linear,null,30,4cca926cf7f17e3a26d46cf2bb24834b4322964daf89fe388ac73c7932510b10,5b0294cfc09fbcd7ac06dd82a0269af16919d66f60f8e1bab6c067b27b4b7051,gcm_fine,0.02950598146589396,0.48823052424999064,0,0.0005402565002441406,-0.005755290839623159,-0.009692900763706984
linear,null,30,4cca926cf7f17e3a26d46cf2bb24834b4322964daf89fe388ac73c7932510b10,5b0294cfc09fbcd7ac06dd82a0269af16919d66f60f8e1bab6c067b27b4b7051,gcm_spline,-0.8535271170038726,0.8033164717637349,0,0.003185085952281952,-0.005755290839623159,-0.009692900763706984
linear,null,30,4cca926cf7f17e3a26d46cf2bb24834b4322964daf89fe388ac73c7932510b10,5b0294cfc09fbcd7ac06dd82a0269af16919d66f60f8e1bab6c067b27b4b7051,extrapolated,0.03041273975924939,0.4878689423487861,0,0.0025429241359233856,-0.005755290839623159,-0.009692900763706984
linear,null,30,4cca926cf7f17e3a26d46cf2bb24834b4322964daf89fe388ac73c7932510b10,5b0294cfc09fbcd7ac06dd82a0269af16919d66f60f8e1bab6c067b27b4b7051,kci_gamma,39.40307053444245,0.9295223320790341,0,0.08970622345805168,-0.005755290839623159,-0.009692900763706984
linear,null,31,a399d29f84186dac2d4107521a87cc0b901148be4e789ea453ab3a443acf4ce8,5ec06dc181c68cdcd7a27ac939b9b85433fa3db39cc61d87b401160d9ad450a4,gcm_coarse,2.7933135598820646,0.0026085546728663966,1,0.0005956217646598816,0.03622327651069995,0.06340139112660441
linear,null,31,a399d29f84186dac2d4107521a87cc0b901148be4e789ea453ab3a443acf4ce8,5ec06dc181c68cdcd7a27ac939b9b85433fa3db39cc61d87b401160d9ad450a4,gcm_fine,1.61103505376092,0.05358604120291115,0,0.0005359575152397156,0.03622327651069995,0.06340139112660441
linear,null,31,a399d29f84186dac2d4107521a87cc0b901148be4e789ea453ab3a443acf4ce8,5ec06dc181c68cdcd7a27ac939b9b85433fa3db39cc61d87b401160d9ad450a4,gcm_spline,1.718017121427753,0.042896746186879026,1,0.0031127557158470154,0.03622327651069995,0.06340139112660441
linear,null,31,a399d29f84186dac2d4107521a87cc0b901148be4e789ea453ab3a443acf4ce8,5ec06dc181c68cdcd7a27ac939b9b85433fa3db39cc61d87b401160d9ad450a4,extrapolated,1.5339736570517475,0.06251806681528657,0,0.0025062449276447296,0.03622327651069995,0.06340139112660441
linear,null,31,a399d29f84186dac2d4107521a87cc0b901148be4e789ea453ab3a443acf4ce8,5ec06dc181c68cdcd7a27ac939b9b85433fa3db39cc61d87b401160d9ad450a4,kci_gamma,54.948971261040995,0.7872870951079338,0,0.090945765376091,0.03622327651069995,0.06340139112660441
linear,null,32,e0aa33a691d19ad3f6155885285d5d30515b08de8b1dfe2ed8e7a0cac7e9f399,215ef33a378dce06af2b83e623b5fc9875e872624586c61397dd17f24cb2e4e5,gcm_coarse,1.1401314832099243,0.12711576363856564,0,0.0005990453064441681,0.010743563567991707,0.01808715249938502
linear,null,32,e0aa33a691d19ad3f6155885285d5d30515b08de8b1dfe2ed8e7a0cac7e9f399,215ef33a378dce06af2b83e623b5fc9875e872624586c61397dd17f24cb2e4e5,gcm_fine,0.9575253476848984,0.16915107936949075,0,0.0005368888378143311,0.010743563567991707,0.01808715249938502
linear,null,32,e0aa33a691d19ad3f6155885285d5d30515b08de8b1dfe2ed8e7a0cac7e9f399,215ef33a378dce06af2b83e623b5fc9875e872624586c61397dd17f24cb2e4e5,gcm_spline,0.5994110015816742,0.2744494211874561,0,0.003129415214061737,0.010743563567991707,0.01808715249938502
linear,null,32,e0aa33a691d19ad3f6155885285d5d30515b08de8b1dfe2ed8e7a0cac7e9f399,215ef33a378dce06af2b83e623b5fc9875e872624586c61397dd17f24cb2e4e5,extrapolated,0.7933234954003259,0.2137946856327781,0,0.0025146864354610443,0.010743563567991707,0.01808715249938502
linear,null,32,e0aa33a691d19ad3f6155885285d5d30515b08de8b1dfe2ed8e7a0cac7e9f399,215ef33a378dce06af2b83e623b5fc9875e872624586c61397dd17f24cb2e4e5,kci_gamma,64.25021744849926,0.7551010114569902,0,0.09747381508350372,0.010743563567991707,0.01808715249938502
linear,null,33,887ee91d55ed84172fe55b8931405b5eb6a271e1f7dece2bec0fe66faf82da50,d94ae4317f11cead1c46402039379cbe50fe15887874ec1652806e88e9db3d8d,gcm_coarse,1.0490407730973272,0.14707967656023824,0,0.0006093457341194153,0.013350253513756708,0.02182973744366826
linear,null,33,887ee91d55ed84172fe55b8931405b5eb6a271e1f7dece2bec0fe66faf82da50,d94ae4317f11cead1c46402039379cbe50fe15887874ec1652806e88e9db3d8d,gcm_fine,0.8790319447283977,0.18969197775065194,0,0.0005227923393249512,0.013350253513756708,0.02182973744366826
linear,null,33,887ee91d55ed84172fe55b8931405b5eb6a271e1f7dece2bec0fe66faf82da50,d94ae4317f11cead1c46402039379cbe50fe15887874ec1652806e88e9db3d8d,gcm_spline,0.2374443979885955,0.4061560248744379,0,0.0030923038721084595,0.013350253513756708,0.02182973744366826
linear,null,33,887ee91d55ed84172fe55b8931405b5eb6a271e1f7dece2bec0fe66faf82da50,d94ae4317f11cead1c46402039379cbe50fe15887874ec1652806e88e9db3d8d,extrapolated,0.5179257903852659,0.30225502351619704,0,0.0024921931326389313,0.013350253513756708,0.02182973744366826
linear,null,33,887ee91d55ed84172fe55b8931405b5eb6a271e1f7dece2bec0fe66faf82da50,d94ae4317f11cead1c46402039379cbe50fe15887874ec1652806e88e9db3d8d,kci_gamma,87.37728316928857,0.3168405338407895,0,0.09027789533138275,0.013350253513756708,0.02182973744366826
linear,null,34,2dfad553ace6965ff7e635c3870f4c8d9dc1dc241892128c28b235a17f5e417d,904d532d5ef54ba4ff3b0924ef32a5ce896b062e48a1c9441261b52566d8f820,gcm_coarse,2.485314813069094,0.0064718456193789305,1,0.0006118305027484894,0.027168327115456976,0.051634875675454876
linear,null,34,2dfad553ace6965ff7e635c3870f4c8d9dc1dc241892128c28b235a17f5e417d,904d532d5ef54ba4ff3b0924ef32a5ce896b062e48a1c9441261b52566d8f820,gcm_fine,1.4689240555079928,0.07092669456597098,0,0.0005308277904987335,0.027168327115456976,0.051634875675454876
