regime,alternative,replication,sample_sha256,fold_sha256,method,statistic,pvalue,reject,seconds,partial_distance_covariance,partial_distance_correlation
kink,null,17,39b2439ea73741ffc8443438a045cfcf14af47c86937f4d4f7fad24b5113bdbc,6e6e69b773bc21a95ec40203f7b2022ea343dcc88edd1f66b78286837818a01c,gcm_fine,1.1527361709964274,0.12450934508106865,0,0.0006642341613769531,0.023476055732022653,0.04793514082635577
kink,null,17,39b2439ea73741ffc8443438a045cfcf14af47c86937f4d4f7fad24b5113bdbc,6e6e69b773bc21a95ec40203f7b2022ea343dcc88edd1f66b78286837818a01c,gcm_spline,0.8905695798461059,0.1865800624810846,0,0.019835393875837326,0.023476055732022653,0.04793514082635577
kink,null,17,39b2439ea73741ffc8443438a045cfcf14af47c86937f4d4f7fad24b5113bdbc,6e6e69b773bc21a95ec40203f7b2022ea343dcc88edd1f66b78286837818a01c,extrapolated,1.6806756410775125,0.046412967260445075,1,0.003085765987634659,0.023476055732022653,0.04793514082635577
kink,null,17,39b2439ea73741ffc8443438a045cfcf14af47c86937f4d4f7fad24b5113bdbc,6e6e69b773bc21a95ec40203f7b2022ea343dcc88edd1f66b78286837818a01c,kci_gamma,70.85171798109957,0.7401028882887916,0,2.2222871892154217,0.023476055732022653,0.04793514082635577
kink,null,18,f9f81db2badb37d917f46f0774f213cb8b718fb02d42f1e6d258562e06095876,3e6532ad3ca69881e7194ca084712f6c134bd25d7517c6dfa88e51f0bf62618c,gcm_coarse,-0.18537611350912847,0.5735329788151541,0,0.011910878121852875,0.00925992771995938,0.019545650000923814
kink,null,18,f9f81db2badb37d917f46f0774f213cb8b718fb02d42f1e6d258562e06095876,3e6532ad3ca69881e7194ca084712f6c134bd25d7517c6dfa88e51f0bf62618c,gcm_fine,-0.5023616298168136,0.6922934177750587,0,0.0006908439099788666,0.00925992771995938,0.019545650000923814
kink,null,18,f9f81db2badb37d917f46f0774f213cb8b718fb02d42f1e6d258562e06095876,3e6532ad3ca69881e7194ca084712f6c134bd25d7517c6dfa88e51f0bf62618c,gcm_spline,-0.9336475153148797,0.824757126662027,0,0.003954511135816574,0.00925992771995938,0.019545650000923814
kink,null,18,f9f81db2badb37d917f46f0774f213cb8b718fb02d42f1e6d258562e06095876,3e6532ad3ca69881e7194ca084712f6c134bd25d7517c6dfa88e51f0bf62618c,extrapolated,-0.42145481122197537,0.6632884988879418,0,0.01437707245349884,0.00925992771995938,0.019545650000923814
kink,null,18,f9f81db2badb37d917f46f0774f213cb8b718fb02d42f1e6d258562e06095876,3e6532ad3ca69881e7194ca084712f6c134bd25d7517c6dfa88e51f0bf62618c,kci_gamma,149.19037931460394,0.12391769052237445,0,1.533750493079424,0.00925992771995938,0.019545650000923814
kink,null,19,6db7f9cce5d97349090ae4edd8ee60760a74a5fa0b0ef18221f5449a57f33406,99f285989532f1512ebb97167daa6b1c4e6626e9442eb529b2c25dd41aaa3678,gcm_coarse,1.8556919927598103,0.03174873639246899,1,0.0007148757576942444,0.02407684188728398,0.04706352000714571
kink,null,19,6db7f9cce5d97349090ae4edd8ee60760a74a5fa0b0ef18221f5449a57f33406,99f285989532f1512ebb97167daa6b1c4e6626e9442eb529b2c25dd41aaa3678,gcm_fine,1.1180069363545593,0.13178201545446588,0,0.0006565898656845093,0.02407684188728398,0.04706352000714571
kink,null,19,6db7f9cce5d97349090ae4edd8ee60760a74a5fa0b0ef18221f5449a57f33406,99f285989532f1512ebb97167daa6b1c4e6626e9442eb529b2c25dd41aaa3678,gcm_spline,0.6720634572793587,0.25077164952436026,0,0.003758300095796585,0.02407684188728398,0.04706352000714571
kink,null,19,6db7f9cce5d97349090ae4edd8ee60760a74a5fa0b0ef18221f5449a57f33406,99f285989532f1512ebb97167daa6b1c4e6626e9442eb529b2c25dd41aaa3678,extrapolated,0.7909554550862334,0.2144849929778297,0,0.0030690059065818787,0.02407684188728398,0.04706352000714571
kink,null,19,6db7f9cce5d97349090ae4edd8ee60760a74a5fa0b0ef18221f5449a57f33406,99f285989532f1512ebb97167daa6b1c4e6626e9442eb529b2c25dd41aaa3678,kci_gamma,118.07734623978129,0.2495065870730312,0,2.155075591057539,0.02407684188728398,0.04706352000714571
kink,null,20,b9c80265dcbbd0f7b1c7290710ef09c5e7d82803393d0ffa919c07aa45257ef7,c552915d195de9b764af723ab901688fb6d9936b5642a62c757124dd696cf097,gcm_coarse,0.5578900451794734,0.28845973481323905,0,0.0007230453193187714,0.004463024184917069,0.009860078350884
kink,null,20,b9c80265dcbbd0f7b1c7290710ef09c5e7d82803393d0ffa919c07aa45257ef7,c552915d195de9b764af723ab901688fb6d9936b5642a62c757124dd696cf097,gcm_fine,0.41475775352828137,0.3391596245142564,0,0.0006751418113708496,0.004463024184917069,0.009860078350884
kink,null,20,b9c80265dcbbd0f7b1c7290710ef09c5e7d82803393d0ffa919c07aa45257ef7,c552915d195de9b764af723ab901688fb6d9936b5642a62c757124dd696cf097,gcm_spline,-0.9611391466991495,0.831758895606016,0,0.0039439089596271515,0.004463024184917069,0.009860078350884
kink,null,20,b9c80265dcbbd0f7b1c7290710ef09c5e7d82803393d0ffa919c07aa45257ef7,c552915d195de9b764af723ab901688fb6d9936b5642a62c757124dd696cf097,extrapolated,0.164154250086038,0.4348048578010117,0,0.00316576287150383,0.004463024184917069,0.009860078350884
kink,null,20,b9c80265dcbbd0f7b1c7290710ef09c5e7d82803393d0ffa919c07aa45257ef7,c552915d195de9b764af723ab901688fb6d9936b5642a62c757124dd696cf097,kci_gamma,83.10126067846718,0.6714413690688678,0,0.9468502625823021,0.004463024184917069,0.009860078350884
kink,null,21,252405af3f685d1d58d4017073dc170c2cc9ff5487150eb656904d3961c908f1,27bc6f139a76ae5824024982706f4053c70a1d39366b7e7113314d2d45e33cbc,gcm_coarse,-0.8565454023473241,0.8041519146977449,0,0.0006907917559146881,0.007883045785352911,0.0156597077990322
kink,null,21,252405af3f685d1d58d4017073dc170c2cc9ff5487150eb656904d3961c908f1,27bc6f139a76ae5824024982706f4053c70a1d39366b7e7113314d2d45e33cbc,gcm_fine,-2.00010342884968,0.9772554516978404,0,0.0006649233400821686,0.007883045785352911,0.0156597077990322
kink,null,21,252405af3f685d1d58d4017073dc170c2cc9ff5487150eb656904d3961c908f1,27bc6f139a76ae5824024982706f4053c70a1d39366b7e7113314d2d45e33cbc,gcm_spline,-1.470825415387031,0.9293308313623672,0,0.0037953071296215057,0.007883045785352911,0.0156597077990322
kink,null,21,252405af3f685d1d58d4017073dc170c2cc9ff5487150eb656904d3961c908f1,27bc6f139a76ae5824024982706f4053c70a1d39366b7e7113314d2d45e33cbc,extrapolated,-1.7566288882793462,0.9605094571716046,0,0.0030348263680934906,0.007883045785352911,0.0156597077990322
kink,null,21,252405af3f685d1d58d4017073dc170c2cc9ff5487150eb656904d3961c908f1,27bc6f139a76ae5824024982706f4053c70a1d39366b7e7113314d2d45e33cbc,kci_gamma,86.71519230341812,0.613897872388754,0,2.5419822335243225,0.007883045785352911,0.0156597077990322
kink,null,22,8a4352847b581da240bb3da4c555e4ef17a2a36cd237f17780438e52e6c3233f,8866dfa8219841cc446583cca04ecf1792a389013e63a3009d10566fd69efe2b,gcm_coarse,0.7440484098442206,0.2284235943147061,0,0.0007150545716285706,0.012738414177188994,0.025863304666644087
kink,null,22,8a4352847b581da240bb3da4c555e4ef17a2a36cd237f17780438e52e6c3233f,8866dfa8219841cc446583cca04ecf1792a389013e63a3009d10566fd69efe2b,gcm_fine,0.551399367206595,0.290679967192771,0,0.0006514303386211395,0.012738414177188994,0.025863304666644087
kink,null,22,8a4352847b581da240bb3da4c555e4ef17a2a36cd237f17780438e52e6c3233f,8866dfa8219841cc446583cca04ecf1792a389013e63a3009d10566fd69efe2b,gcm_spline,-0.16987580159306317,0.5674460939843985,0,0.003699786961078644,0.012738414177188994,0.025863304666644087
kink,null,22,8a4352847b581da240bb3da4c555e4ef17a2a36cd237f17780438e52e6c3233f,8866dfa8219841cc446583cca04ecf1792a389013e63a3009d10566fd69efe2b,extrapolated,0.17558755901967504,0.43030898847982046,0,0.0030736103653907776,0.012738414177188994,0.025863304666644087
kink,null,22,8a4352847b581da240bb3da4c555e4ef17a2a36cd237f17780438e52e6c3233f,8866dfa8219841cc446583cca04ecf1792a389013e63a3009d10566fd69efe2b,kci_gamma,71.55275314732734,0.7936391566255794,0,1.1911541298031807,0.012738414177188994,0.025863304666644087
kink,null,23,30f78d461eb2aac00c197057ae463f3f821b4a08898b69e2fd41a2bc6f6bb33f,13bb4704ac04de4a005e75b80fe215ea63bfacb32685118aa847c187926b2baa,gcm_coarse,-0.7676812728334936,0.7786617176564825,0,0.0007232315838336945,0.0052433546054130396,0.010044385411691998
kink,null,23,30f78d461eb2aac00c197057ae463f3f821b4a08898b69e2fd41a2bc6f6bb33f,13bb4704ac04de4a005e75b80fe215ea63bfacb32685118aa847c187926b2baa,gcm_fine,-2.2150842125782657,0.9866228575758084,0,0.0006570890545845032,0.0052433546054130396,0.010044385411691998
kink,null,23,30f78d461eb2aac00c197057ae463f3f821b4a08898b69e2fd41a2bc6f6bb33f,13bb4704ac04de4a005e75b80fe215ea63bfacb32685118aa847c187926b2baa,gcm_spline,-1.1629774725469086,0.8775806787359439,0,0.0036589577794075012,0.0052433546054130396,0.010044385411691998
kink,null,23,30f78d461eb2aac00c197057ae463f3f821b4a08898b69e2fd41a2bc6f6bb33f,13bb4704ac04de4a005e75b80fe215ea63bfacb32685118aa847c187926b2baa,extrapolated,-2.1991116451923833,0.9860650076502784,0,0.003093961626291275,0.0052433546054130396,0.010044385411691998
kink,null,23,30f78d461eb2aac00c197057ae463f3f821b4a08898b69e2fd41a2bc6f6bb33f,13bb4704ac04de4a005e75b80fe215ea63bfacb32685118aa847c187926b2baa,kci_gamma,101.73284818168811,0.4644086097164595,0,2.2639476768672466,0.0052433546054130396,0.010044385411691998
kink,null,24,8c58adefca9caf9d2c4382201ee1ca2c4814c6fce12e8378c4392955822bde38,2199b0c20dea820947f139fadb0861940d7f4e2260da5451299e27016327f7bd,gcm_coarse,-1.246495653828769,0.8937087580930491,0,0.0007022880017757416,0.0051820278756597934,0.009913671767667507
kink,null,24,8c58adefca9caf9d2c4382201ee1ca2c4814c6fce12e8378c4392955822bde38,2199b0c20dea820947f139fadb0861940d7f4e2260da5451299e27016327f7bd,gcm_fine,-1.9269717774010633,0.9730084263810175,0,0.0006648115813732147,0.0051820278756597934,0.009913671767667507
kink,null,24,8c58adefca9caf9d2c4382201ee1ca2c4814c6fce12e8378c4392955822bde38,2199b0c20dea820947f139fadb0861940d7f4e2260da5451299e27016327f7bd,gcm_spline,-2.535967522694986,0.9943931433352028,0,0.0037418492138385773,0.0051820278756597934,0.009913671767667507
kink,null,24,8c58adefca9caf9d2c4382201ee1ca2c4814c6fce12e8378c4392955822bde38,2199b0c20dea820947f139fadb0861940d7f4e2260da5451299e27016327f7bd,extrapolated,-2.11376546092116,0.9827323478381855,0,0.01485687866806984,0.0051820278756597934,0.009913671767667507
kink,null,24,8c58adefca9caf9d2c4382201ee1ca2c4814c6fce12e8378c4392955822bde38,2199b0c20dea820947f139fadb0861940d7f4e2260da5451299e27016327f7bd,kci_gamma,148.3386155471526,0.11039988920850341,0,1.0027729980647564,0.0051820278756597934,0.009913671767667507
kink,null,25,d55f2a36949d95a3b79db8f04a8db69d963930219a9aad559f74cce243d51006,683d03c5446bc812101fda651641d4a51c0844add40ecf854de28e02146f8b4e,gcm_coarse,-1.136319239435456,0.872088509195162,0,0.0007168576121330261,0.0013324720995823536,0.002772447885818035
kink,null,25,d55f2a36949d95a3b79db8f04a8db69d963930219a9aad559f74cce243d51006,683d03c5446bc812101fda651641d4a51c0844add40ecf854de28e02146f8b4e,gcm_fine,-0.5977575191684935,0.7249991301587382,0,0.0006788857281208038,0.0013324720995823536,0.002772447885818035
kink,null,25,d55f2a36949d95a3b79db8f04a8db69d963930219a9aad559f74cce243d51006,683d03c5446bc812101fda651641d4a51c0844add40ecf854de28e02146f8b4e,gcm_spline,-2.116419668065129,0.982845434616062,0,0.003880869597196579,0.0013324720995823536,0.002772447885818035
kink,null,25,d55f2a36949d95a3b79db8f04a8db69d963930219a9aad559f74cce243d51006,683d03c5446bc812101fda651641d4a51c0844add40ecf854de28e02146f8b4e,extrapolated,-0.9181932691816567,0.8207411540735217,0,0.003119189292192459,0.0013324720995823536,0.002772447885818035
kink,null,25,d55f2a36949d95a3b79db8f04a8db69d963930219a9aad559f74cce243d51006,683d03c5446bc812101fda651641d4a51c0844add40ecf854de28e02146f8b4e,kci_gamma,83.3770269639381,0.6596786643931423,0,2.361036468297243,0.0013324720995823536,0.002772447885818035
kink,null,26,9e8ca84e2d0c3db3354f936b8d8334b845fc1c8dae7647947e7315e1b34c7bae,c83745824ad96e6624603359565e39ce009f2204dea9c6ec9ab61ad5116e76d4,gcm_coarse,-0.9254588432076133,0.8226363586787926,0,0.0006486698985099792,0.005365087695728154,0.010897148576293056
kink,null,26,9e8ca84e2d0c3db3354f936b8d8334b845fc1c8dae7647947e7315e1b34c7bae,c83745824ad96e6624603359565e39ce009f2204dea9c6ec9ab61ad5116e76d4,gcm_fine,-1.4897370811189232,0.9318533097298011,0,0.0006768107414245605,0.005365087695728154,0.010897148576293056
kink,null,26,9e8ca84e2d0c3db3354f936b8d8334b845fc1c8dae7647947e7315e1b34c7bae,c83745824ad96e6624603359565e39ce009f2204dea9c6ec9ab61ad5116e76d4,gcm_spline,-1.2396297814172068,0.8924438199908501,0,0.00334041565656662,0.005365087695728154,0.010897148576293056
kink,null,26,9e8ca84e2d0c3db3354f936b8d8334b845fc1c8dae7647947e7315e1b34c7bae,c83745824ad96e6624603359565e39ce009f2204dea9c6ec9ab61ad5116e76d4,extrapolated,-1.6841157890520833,0.9539203532309244,0,0.014916446059942245,0.005365087695728154,0.010897148576293056
kink,null,26,9e8ca84e2d0c3db3354f936b8d8334b845fc1c8dae7647947e7315e1b34c7bae,c83745824ad96e6624603359565e39ce009f2204dea9c6ec9ab61ad5116e76d4,kci_gamma,49.806955369301136,0.9528637613649149,0,1.6629804484546185,0.005365087695728154,0.010897148576293056
kink,null,27,40a96cb7cac75e6b8f10ff86cda45b0b9b4772e9d61b33ae1a9c64fbcbd2571b,3a54088de32bf34ebe01333ba8116f243578c5a84b59d7db681b0272316745d8,gcm_coarse,1.719851668359786,0.04272970392585682,1,0.0007464885711669922,0.03478939510634411,0.06446964613294294
kink,null,27,40a96cb7cac75e6b8f10ff86cda45b0b9b4772e9d61b33ae1a9c64fbcbd2571b,3a54088de32bf34ebe01333ba8116f243578c5a84b59d7db681b0272316745d8,gcm_fine,1.0930180602241197,0.13719293513895436,0,0.0006868652999401093,0.03478939510634411,0.06446964613294294
kink,null,27,40a96cb7cac75e6b8f10ff86cda45b0b9b4772e9d61b33ae1a9c64fbcbd2571b,3a54088de32bf34ebe01333ba8116f243578c5a84b59d7db681b0272316745d8,gcm_spline,1.6362354157311059,0.05089516348373518,0,0.003944329917430878,0.03478939510634411,0.06446964613294294
kink,null,27,40a96cb7cac75e6b8f10ff86cda45b0b9b4772e9d61b33ae1a9c64fbcbd2571b,3a54088de32bf34ebe01333ba8116f243578c5a84b59d7db681b0272316745d8,extrapolated,1.4263926305100185,0.07687751986624891,0,0.0032053105533123016,0.03478939510634411,0.06446964613294294
kink,null,27,40a96cb7cac75e6b8f10ff86cda45b0b9b4772e9d61b33ae1a9c64fbcbd2571b,3a54088de32bf34ebe01333ba8116f243578c5a84b59d7db681b0272316745d8,kci_gamma,138.5397370884603,0.16791399326817102,0,1.8651511035859585,0.03478939510634411,0.06446964613294294
kink,null,28,8fb785bd582f134b8afcd6fcdee44461155b4b9b44899759331c95337b32e3a4,56a3fe67a5e64e1b3b3fb332dd024e01cb2e4059506ba935e743165b47103fe1,gcm_coarse,-0.7339863881352965,0.7685214829417157,0,0.0007301755249500275,0.003757709328009417,0.007839246930027407
kink,null,28,8fb785bd582f134b8afcd6fcdee44461155b4b9b44899759331c95337b32e3a4,56a3fe67a5e64e1b3b3fb332dd024e01cb2e4059506ba935e743165b47103fe1,gcm_fine,-0.5035298252776041,0.6927040917772902,0,0.0006653741002082825,0.003757709328009417,0.007839246930027407
kink,null,28,8fb785bd582f134b8afcd6fcdee44461155b4b9b44899759331c95337b32e3a4,56a3fe67a5e64e1b3b3fb332dd024e01cb2e4059506ba935e743165b47103fe1,gcm_spline,-1.1824289624520905,0.8814822315558936,0,0.003743574023246765,0.003757709328009417,0.007839246930027407
kink,null,28,8fb785bd582f134b8afcd6fcdee44461155b4b9b44899759331c95337b32e3a4,56a3fe67a5e64e1b3b3fb332dd024e01cb2e4059506ba935e743165b47103fe1,extrapolated,-0.7366364917055536,0.7693282813852388,0,0.00889209657907486,0.003757709328009417,0.007839246930027407
kink,null,28,8fb785bd582f134b8afcd6fcdee44461155b4b9b44899759331c95337b32e3a4,56a3fe67a5e64e1b3b3fb332dd024e01cb2e4059506ba935e743165b47103fe1,kci_gamma,108.73477414205321,0.38457844183495393,0,1.877225250005722,0.003757709328009417,0.007839246930027407
kink,null,29,090913e1b7076d76d74e05e2d5d5eee644193035532358bf732227e4d6021485,0e5ee2d7341eb648613c9eb7e401d2358f0961fe6e04be75d3cbe455969faa7b,gcm_coarse,-0.5590999402100788,0.7119532422191046,0,0.0007566139101982117,0.007020673506144432,0.013251770485469582
kink,null,29,090913e1b7076d76d74e05e2d5d5eee644193035532358bf732227e4d6021485,0e5ee2d7341eb648613c9eb7e401d2358f0961fe6e04be75d3cbe455969faa7b,gcm_fine,-1.0410960959155378,0.8510845243456828,0,0.0006660930812358856,0.007020673506144432,0.013251770485469582
kink,null,29,090913e1b7076d76d74e05e2d5d5eee644193035532358bf732227e4d6021485,0e5ee2d7341eb648613c9eb7e401d2358f0961fe6e04be75d3cbe455969faa7b,gcm_spline,-0.9534400103154703,0.8298164112370434,0,0.00386655330657959,0.007020673506144432,0.013251770485469582
kink,null,29,090913e1b7076d76d74e05e2d5d5eee644193035532358bf732227e4d6021485,0e5ee2d7341eb648613c9eb7e401d2358f0961fe6e04be75d3cbe455969faa7b,extrapolated,-1.50660245846424,0.9340437065617662,0,0.0031732991337776184,0.007020673506144432,0.013251770485469582
kink,null,29,090913e1b7076d76d74e05e2d5d5eee644193035532358bf732227e4d6021485,0e5ee2d7341eb648613c9eb7e401d2358f0961fe6e04be75d3cbe455969faa7b,kci_gamma,58.87357876947684,0.9021987628635064,0,2.8496882133185863,0.007020673506144432,0.013251770485469582
kink,null,30,54ec98cf7ef953eb2f3cdd0ac19cd4d5281031b7573aba080f8672ab4f5e8e68,555caf6747eaff606ff18d0376ca8b2ac3232c5d002b7b576443af5e03ac0f05,gcm_coarse,-0.8621000465229656,0.8056837671014005,0,0.0008194372057914734,0.0031616040245820735,0.006619112435430982
kink,null,30,54ec98cf7ef953eb2f3cdd0ac19cd4d5281031b7573aba080f8672ab4f5e8e68,555caf6747eaff606ff18d0376ca8b2ac3232c5d002b7b576443af5e03ac0f05,gcm_fine,-0.866144059010519,0.8067944168711749,0,0.0007499605417251587,0.0031616040245820735,0.006619112435430982
kink,null,30,54ec98cf7ef953eb2f3cdd0ac19cd4d5281031b7573aba080f8672ab4f5e8e68,555caf6747eaff606ff18d0376ca8b2ac3232c5d002b7b576443af5e03ac0f05,gcm_spline,-1.6207621693992027,0.9474656726444992,0,0.01004662737250328,0.0031616040245820735,0.006619112435430982
kink,null,30,54ec98cf7ef953eb2f3cdd0ac19cd4d5281031b7573aba080f8672ab4f5e8e68,555caf6747eaff606ff18d0376ca8b2ac3232c5d002b7b576443af5e03ac0f05,extrapolated,-0.8345193706724309,0.7980058117892355,0,0.003335006535053253,0.0031616040245820735,0.006619112435430982
kink,null,30,54ec98cf7ef953eb2f3cdd0ac19cd4d5281031b7573aba080f8672ab4f5e8e68,555caf6747eaff606ff18d0376ca8b2ac3232c5d002b7b576443af5e03ac0f05,kci_gamma,69.81828672626041,0.8034190705963291,0,1.7633817829191685,0.0031616040245820735,0.006619112435430982
kink,null,31,7039d36549e05d7eb317c4cb9080f83ef1a6d6a6297204f5155d3b8af0238042,e230906c5eaece6977d08c8ac0187da9cc765a74311c6436f682e8690ef120eb,gcm_coarse,-0.6289283276537332,0.7353020102123464,0,0.00074801966547966,0.0018084804172374999,0.003671006579061365
kink,null,31,7039d36549e05d7eb317c4cb9080f83ef1a6d6a6297204f5155d3b8af0238042,e230906c5eaece6977d08c8ac0187da9cc765a74311c6436f682e8690ef120eb,gcm_fine,-0.12736629776211178,0.5506747552751324,0,0.0006511583924293518,0.0018084804172374999,0.003671006579061365
kink,null,31,7039d36549e05d7eb317c4cb9080f83ef1a6d6a6297204f5155d3b8af0238042,e230906c5eaece6977d08c8ac0187da9cc765a74311c6436f682e8690ef120eb,gcm_spline,-1.8864400098069039,0.9703821573581831,0,0.0037801414728164673,0.0018084804172374999,0.003671006579061365
kink,null,31,7039d36549e05d7eb317c4cb9080f83ef1a6d6a6297204f5155d3b8af0238042,e230906c5eaece6977d08c8ac0187da9cc765a74311c6436f682e8690ef120eb,extrapolated,0.04027967184994585,0.48393508006926245,0,0.003093995153903961,0.0018084804172374999,0.003671006579061365
kink,null,31,7039d36549e05d7eb317c4cb9080f83ef1a6d6a6297204f5155d3b8af0238042,e230906c5eaece6977d08c8ac0187da9cc765a74311c6436f682e8690ef120eb,kci_gamma,88.82190150470039,0.6280738601359555,0,2.3158419616520405,0.0018084804172374999,0.003671006579061365
kink,null,32,442ad8a84247c7e822814cc5a4b91e3f997d38f54dafbf9678e736e7ce12e612,b1c7f0a21413f8f1a136d7d9d044234b42d593f8612c12313ed4433ee004977e,gcm_coarse,1.9693103352712902,0.02445873253827792,1,0.012277647852897644,0.01804925276023514,0.03910429974762597
kink,null,32,442ad8a84247c7e822814cc5a4b91e3f997d38f54dafbf9678e736e7ce12e612,b1c7f0a21413f8f1a136d7d9d044234b42d593f8612c12313ed4433ee004977e,gcm_fine,0.28996812294173235,0.3859203122967382,0,0.0006377622485160828,0.01804925276023514,0.03910429974762597
kink,null,32,442ad8a84247c7e822814cc5a4b91e3f997d38f54dafbf9678e736e7ce12e612,b1c7f0a21413f8f1a136d7d9d044234b42d593f8612c12313ed4433ee004977e,gcm_spline,0.6984551477006278,0.24244629915744076,0,0.003620777279138565,0.01804925276023514,0.03910429974762597
kink,null,32,442ad8a84247c7e822814cc5a4b91e3f997d38f54dafbf9678e736e7ce12e612,b1c7f0a21413f8f1a136d7d9d044234b42d593f8612c12313ed4433ee004977e,extrapolated,-0.04341864192891753,0.5173160911984868,0,0.014601308852434158,0.01804925276023514,0.03910429974762597
kink,null,32,442ad8a84247c7e822814cc5a4b91e3f997d38f54dafbf9678e736e7ce12e612,b1c7f0a21413f8f1a136d7d9d044234b42d593f8612c12313ed4433ee004977e,kci_gamma,77.35855180770352,0.7104206372667274,0,1.4169995188713074,0.01804925276023514,0.03910429974762597
kink,null,33,0929e1cb6f872ddbcd5004fd612afd1588d1a8f85aa4d8c4ed599e483450cee5,ff29dbd5c71029a5b54ab8d6302d2d3ada48bef2bf9dfa593ad05e585e3976ba,gcm_coarse,0.4395691618504978,0.330124589967715,0,0.011469043791294098,0.006801657260407347,0.013742880304738782
kink,null,33,0929e1cb6f872ddbcd5004fd612afd1588d1a8f85aa4d8c4ed599e483450cee5,ff29dbd5c71029a5b54ab8d6302d2d3ada48bef2bf9dfa593ad05e585e3976ba,gcm_fine,-0.05916641395276728,0.523590219728918,0,0.0006032101809978485,0.006801657260407347,0.013742880304738782
kink,null,33,0929e1cb6f872ddbcd5004fd612afd1588d1a8f85aa4d8c4ed599e483450cee5,ff29dbd5c71029a5b54ab8d6302d2d3ada48bef2bf9dfa593ad05e585e3976ba,gcm_spline,-0.3046183723866361,0.6196715872388824,0,0.0036075860261917114,0.006801657260407347,0.013742880304738782
kink,null,33,0929e1cb6f872ddbcd5004fd612afd1588d1a8f85aa4d8c4ed599e483450cee5,ff29dbd5c71029a5b54ab8d6302d2d3ada48bef2bf9dfa593ad05e585e3976ba,extrapolated,-0.17309854556542786,0.5687130159168973,0,0.013583838939666748,0.006801657260407347,0.013742880304738782
kink,null,33,0929e1cb6f872ddbcd5004fd612afd1588d1a8f85aa4d8c4ed599e483450cee5,ff29dbd5c71029a5b54ab8d6302d2d3ada48bef2bf9dfa593ad05e585e3976ba,kci_gamma,96.00608395636208,0.5579541394040094,0,1.975556567311287,0.006801657260407347,0.013742880304738782
kink,null,34,eca9c4ec1ee476cab82bb843d494236e8322e1fcf7cfd83665639c1ac60456be,66b68603a1620cadc3273126d12717e3f16c1a45fc8cf57b92077fd304506d11,gcm_coarse,-0.5866409269156582,0.7212775552049252,0,0.0008282996714115143,0.014559097538342006,0.03098395186922407
kink,null,34,eca9c4ec1ee476cab82bb843d494236e8322e1fcf7cfd83665639c1ac60456be,66b68603a1620cadc3273126d12717e3f16c1a45fc8cf57b92077fd304506d11,gcm_fine,-0.9918610542768195,0.8393673451984122,0,0.0006885156035423279,0.014559097538342006,0.03098395186922407
kink,null,34,eca9c4ec1ee476cab82bb843d494236e8322e1fcf7cfd83665639c1ac60456be,66b68603a1620cadc3273126d12717e3f16c1a45fc8cf57b92077fd304506d11,gcm_spline,-0.7019092952181095,0.7586321341317397,0,0.009657125920057297,0.014559097538342006,0.03098395186922407
kink,null,34,eca9c4ec1ee476cab82bb843d494236e8322e1fcf7cfd83665639c1ac60456be,66b68603a1620cadc3273126d12717e3f16c1a45fc8cf57b92077fd304506d11,extrapolated,-1.1272921305007664,0.8701905057402844,0,0.003284286707639694,0.014559097538342006,0.03098395186922407
